,odd_size_score,is_odd_size_issue,odd_aspect_ratio_score,is_odd_aspect_ratio_issue,low_information_score,is_low_information_issue,light_score,is_light_issue,grayscale_score,is_grayscale_issue,dark_score,is_dark_issue,blurry_score,is_blurry_issue,exact_duplicates_score,is_exact_duplicates_issue,near_duplicates_score,is_near_duplicates_issue
16215,0.8660254037844385,False,1.0,False,0.8396710572831216,False,0.5694511786316221,False,1,False,0.8231485580593216,False,0.517929970280023,False,1.0,False,1.0,False
16216,0.8660254037844385,False,1.0,False,0.8528175582270348,False,0.7274768809034037,False,1,False,0.782665788351124,False,0.5098459618286234,False,1.0,False,1.0,False
16217,0.8660254037844385,False,1.0,False,0.8269526878481668,False,0.996078431372549,False,1,False,0.8475944566461793,False,0.5510375372770808,False,1.0,False,1.0,False
16218,0.8660254037844385,False,1.0,False,0.8176154657472516,False,0.996078431372549,False,1,False,0.8475899363441575,False,0.5615599811303753,False,1.0,False,1.0,False
16219,0.8660254037844385,False,1.0,False,0.8286837812727224,False,0.7103530367468022,False,1,False,0.7355402777497869,False,0.5484040765909675,False,1.0,False,1.0,False
16220,0.8660254037844385,False,1.0,False,0.7577196419815637,False,1.0,False,1,False,0.8063867034933886,False,0.5927361351121643,False,1.0,False,1.0,False
16221,0.8660254037844385,False,1.0,False,0.6752401010279289,False,1.0,False,1,False,0.8390568202205565,False,0.8451516141110607,False,1.0,False,1.0,False
16222,0.8660254037844385,False,1.0,False,0.7114092507654818,False,0.5118611324451969,False,1,False,0.6611808433786505,False,0.6319648766553082,False,1.0,False,1.0,False
16223,0.8660254037844385,False,1.0,False,0.7860436191350592,False,0.4915268802632634,False,1,False,0.7959696921774421,False,0.5973508487284862,False,1.0,False,1.0,False
16224,0.8660254037844385,False,1.0,False,0.7995081612394711,False,0.9288648637278543,False,1,False,0.6322570834777915,False,0.44509316671572274,False,1.0,False,1.0,False
16225,0.8660254037844385,False,1.0,False,0.7256957447871747,False,0.7135780932775584,False,1,False,0.5883742188890394,False,0.5749503909763658,False,1.0,False,1.0,False
16226,0.8660254037844385,False,1.0,False,0.7299433871522159,False,0.45782826670041055,False,1,False,0.800871334404868,False,0.6912030736476003,False,1.0,False,1.0,False
16227,0.8660254037844385,False,1.0,False,0.8514507864814223,False,0.7189018077203699,False,1,False,0.8874700594935588,False,0.5776582872587772,False,1.0,False,1.0,False
16228,0.8660254037844385,False,1.0,False,0.8314991227564699,False,0.5962777762038258,False,1,False,0.8798276630383038,False,0.591849527283741,False,1.0,False,1.0,False
16229,0.8660254037844385,False,1.0,False,0.7686053803243974,False,0.5672358986732438,False,1,False,0.8984439793365814,False,0.7104969404538737,False,1.0,False,1.0,False
16230,0.8660254037844385,False,1.0,False,0.8025247903260104,False,1.0,False,1,False,0.6932096864282403,False,0.4587416286197282,False,1.0,False,1.0,False
16231,0.8660254037844385,False,1.0,False,0.7788717409983839,False,0.6593341436503655,False,1,False,0.6800165545172645,False,0.5791485237415653,False,1.0,False,1.0,False
16232,0.8660254037844385,False,1.0,False,0.8305263786484268,False,0.7231272289767333,False,1,False,0.8308415618421332,False,0.6253484542523727,False,1.0,False,1.0,False
16233,0.8660254037844385,False,1.0,False,0.8117482852578581,False,1.0,False,1,False,0.778816578765659,False,0.4620310817318236,False,1.0,False,1.0,False
16234,0.8660254037844385,False,1.0,False,0.7203550904617751,False,1.0,False,1,False,0.8692970573510485,False,0.8041887343936347,False,1.0,False,1.0,False
16235,0.8660254037844385,False,1.0,False,0.8236183278781222,False,0.5436088607648936,False,1,False,0.8900859826537683,False,0.6812336136981787,False,1.0,False,1.0,False
16236,0.8660254037844385,False,1.0,False,0.7851356623423786,False,0.9921568627450981,False,1,False,0.6652077346645883,False,0.4886662002692228,False,1.0,False,1.0,False
16237,0.8660254037844385,False,1.0,False,0.8581336403916894,False,0.9822304901963489,False,1,False,0.8768022971903778,False,0.5132668790396105,False,1.0,False,1.0,False
16238,0.8660254037844385,False,1.0,False,0.8518654377718973,False,0.9725490196078431,False,1,False,0.8513759720309436,False,0.49928202224066265,False,1.0,False,1.0,False
16239,0.8660254037844385,False,1.0,False,0.6950273292019125,False,1.0,False,1,False,0.8166640820993398,False,0.7529372512291266,False,1.0,False,1.0,False
16240,0.8660254037844385,False,1.0,False,0.7155940355749812,False,0.6595837182128248,False,1,False,0.6314338175119636,False,0.6179363986405678,False,1.0,False,1.0,False
16241,0.8660254037844385,False,1.0,False,0.8730725108157631,False,0.8253631218336566,False,1,False,0.8547154320704057,False,0.4168434949208164,False,1.0,False,1.0,False
16242,0.8660254037844385,False,1.0,False,0.6674293094380849,False,0.49970742892732123,False,1,False,0.6212708261671127,False,0.6660839211846238,False,1.0,False,1.0,False
16243,0.8660254037844385,False,1.0,False,0.8538001090422276,False,0.6298694807136413,False,1,False,0.8652012008957953,False,0.390550727565679,False,1.0,False,1.0,False
16244,0.8660254037844385,False,1.0,False,0.7656261678571613,False,0.5166832043556302,False,1,False,0.7395808012855271,False,0.5830676963280467,False,1.0,False,1.0,False
16245,0.8660254037844385,False,1.0,False,0.7481728011346249,False,0.7501518492690347,False,1,False,0.7855559182709327,False,0.6349134487496687,False,1.0,False,1.0,False
16246,0.8660254037844385,False,1.0,False,0.7813729787905777,False,0.7254037391050254,False,1,False,0.6710468446712015,False,0.585566396937142,False,1.0,False,1.0,False
16247,0.8660254037844385,False,1.0,False,0.7254429098150581,False,0.6103830684818177,False,1,False,0.7770064302791304,False,0.7523526891786836,False,1.0,False,1.0,False
16248,0.8660254037844385,False,1.0,False,0.8777445628664025,False,0.8693301203229105,False,1,False,0.814219467356734,False,0.3083172015919017,False,1.0,False,1.0,False
16249,0.8660254037844385,False,1.0,False,0.7603489672594692,False,0.5611374669071072,False,1,False,0.6766943648060371,False,0.5755714811255656,False,1.0,False,1.0,False
16250,0.8660254037844385,False,1.0,False,0.8055744931166675,False,0.6021385116187452,False,1,False,0.8304673947904716,False,0.6128874576348629,False,1.0,False,1.0,False
16251,0.8660254037844385,False,1.0,False,0.7790227772151617,False,0.8115871344094816,False,1,False,0.6875093987683719,False,0.6121327854767333,False,1.0,False,1.0,False
16252,0.8660254037844385,False,1.0,False,0.8098410272801637,False,0.5376592660727739,False,1,False,0.8777250661857857,False,0.6203835033989562,False,1.0,False,1.0,False
16253,0.8660254037844385,False,1.0,False,0.6881806904092174,False,0.6669894296202877,False,1,False,0.5732398732869413,False,0.6524941178322676,False,1.0,False,1.0,False
16254,0.8660254037844385,False,1.0,False,0.8161805860941963,False,0.996078431372549,False,1,False,0.7008090782022836,False,0.4000050893838579,False,1.0,False,1.0,False
16255,0.8660254037844385,False,1.0,False,0.7852555226540798,False,1.0,False,1,False,0.7883886691089571,False,0.525351783721092,False,1.0,False,1.0,False
16256,0.8660254037844385,False,1.0,False,0.8622912900793861,False,0.6887532234062126,False,1,False,0.8600647848062503,False,0.39287923503543765,False,1.0,False,1.0,False
16257,0.8660254037844385,False,1.0,False,0.8901161435143838,False,0.8937131184395304,False,1,False,0.9216117219794707,False,0.3418907226038853,False,1.0,False,1.0,False
16258,0.8660254037844385,False,1.0,False,0.8698232105783612,False,0.996078431372549,False,1,False,0.8883701104721764,False,0.648417526446431,False,1.0,False,1.0,False
16259,0.8660254037844385,False,1.0,False,0.8518305575184583,False,0.996078431372549,False,1,False,0.8784767757874121,False,0.5243197087473217,False,1.0,False,1.0,False
16260,0.8660254037844385,False,1.0,False,0.8470408061105306,False,0.5566801001072619,False,1,False,0.8501732234103363,False,0.6269727853263547,False,1.0,False,1.0,False
16261,0.8660254037844385,False,1.0,False,0.7969426158066715,False,0.6937549661443542,False,1,False,0.7570358026269658,False,0.626894418504373,False,1.0,False,1.0,False
16262,0.8660254037844385,False,1.0,False,0.770022996337211,False,0.5047524900447473,False,1,False,0.7307642952481564,False,0.5567758239729647,False,1.0,False,1.0,False
16263,0.8660254037844385,False,1.0,False,0.6069500936425216,False,1.0,False,1,False,0.9285923665205971,False,0.9622848714905855,False,1.0,False,1.0,False
16264,0.8660254037844385,False,1.0,False,0.7663130619219624,False,0.9803921568627451,False,1,False,0.647562929004106,False,0.5402296804706417,False,1.0,False,1.0,False
16265,0.8660254037844385,False,1.0,False,0.7756126107953647,False,0.6689453897913404,False,1,False,0.7601224936190559,False,0.638546742486945,False,1.0,False,1.0,False
16266,0.8660254037844385,False,1.0,False,0.8403826327106328,False,0.788068330163379,False,1,False,0.6622147082910274,False,0.5209789567752761,False,1.0,False,1.0,False
16267,0.8660254037844385,False,1.0,False,0.7850860069298712,False,0.45162652867567754,False,1,False,0.8196078431372548,False,0.6547403709507236,False,1.0,False,1.0,False
16268,0.8660254037844385,False,1.0,False,0.845475040081468,False,0.8414163515723164,False,1,False,0.7324604220681099,False,0.5138597855580123,False,1.0,False,1.0,False
16269,0.8660254037844385,False,1.0,False,0.8035032245151617,False,0.7222116234240399,False,1,False,0.6450824600300104,False,0.5493547890220358,False,1.0,False,1.0,False
16270,0.8660254037844385,False,1.0,False,0.7630953328363848,False,0.7362003020068368,False,1,False,0.7929766579210824,False,0.5941441303656461,False,1.0,False,1.0,False
16271,0.8660254037844385,False,1.0,False,0.8626641402969999,False,0.996078431372549,False,1,False,0.7802619262703274,False,0.40517215490094327,False,1.0,False,1.0,False
16272,0.8660254037844385,False,1.0,False,0.8579984767064492,False,1.0,False,1,False,0.9578666543363054,False,0.5510503229822001,False,1.0,False,1.0,False
16273,0.8660254037844385,False,1.0,False,0.8237394044112659,False,0.9882352941176471,False,1,False,0.8001343312824951,False,0.4317121580586647,False,1.0,False,1.0,False
16274,0.8660254037844385,False,1.0,False,0.7068756650931777,False,1.0,False,1,False,0.8116794499134278,False,0.8415662146577731,False,1.0,False,1.0,False
16275,0.8660254037844385,False,1.0,False,0.8000791682447161,False,0.8525935090062792,False,1,False,0.8338264838393326,False,0.5985487849824878,False,1.0,False,1.0,False
16276,0.8660254037844385,False,1.0,False,0.7165758978512583,False,0.5186315163304129,False,1,False,0.7246194668790541,False,0.6904515453729717,False,1.0,False,1.0,False
16277,0.8660254037844385,False,1.0,False,0.774186340956546,False,1.0,False,1,False,0.7823112181119815,False,0.6211484607944718,False,1.0,False,1.0,False
16278,0.8660254037844385,False,1.0,False,0.7801931234171914,False,0.5703855434056264,False,1,False,0.6827703591411971,False,0.5425163753017131,False,1.0,False,1.0,False
16279,0.8660254037844385,False,1.0,False,0.8774902085432876,False,0.8468705532858543,False,1,False,0.8397513408708706,False,0.3419081549361491,False,1.0,False,1.0,False
16280,0.8660254037844385,False,1.0,False,0.575457017302771,False,1.0,False,1,False,0.9109808226345915,False,1.0,False,1.0,False,1.0,False
16281,0.8660254037844385,False,1.0,False,0.7988868039191854,False,0.7787480659956764,False,1,False,0.6850781617148461,False,0.5634915012144458,False,1.0,False,1.0,False
16282,0.8660254037844385,False,1.0,False,0.753094815284567,False,0.5545056614387572,False,1,False,0.7352551623667832,False,0.6199494538311704,False,1.0,False,1.0,False
16283,0.8660254037844385,False,1.0,False,0.8093690689896113,False,0.7122635502518866,False,1,False,0.653729089466314,False,0.5182979008594663,False,1.0,False,1.0,False
16284,0.8660254037844385,False,1.0,False,0.8245573914483111,False,0.996078431372549,False,1,False,0.8683240031200703,False,0.49338750830353895,False,1.0,False,1.0,False
16285,0.8660254037844385,False,1.0,False,0.6411321459940562,False,0.513139126455628,False,1,False,0.5924324511286724,False,0.7185395672672465,False,1.0,False,1.0,False
16286,0.8660254037844385,False,1.0,False,0.689651960782209,False,0.6,False,1,False,0.5835325874887229,False,0.6634929480439673,False,1.0,False,1.0,False
16287,0.8660254037844385,False,1.0,False,0.611195921135427,False,0.597487189197116,False,1,False,0.4881266435527748,False,0.6876657589295798,False,1.0,False,1.0,False
16288,0.8660254037844385,False,1.0,False,0.733100443465167,False,1.0,False,1,False,0.8744094552467033,False,0.7287426453473189,False,1.0,False,1.0,False
16289,0.8660254037844385,False,1.0,False,0.8320868025734802,False,0.996078431372549,False,1,False,0.7309495070476026,False,0.3951678861894705,False,1.0,False,1.0,False
16290,0.8660254037844385,False,1.0,False,0.7549611842356994,False,0.8804570410641351,False,1,False,0.8377478917793226,False,0.6415278617884113,False,1.0,False,1.0,False
16291,0.8660254037844385,False,1.0,False,0.7486517138564069,False,0.7155595425080764,False,1,False,0.6172842009141275,False,0.595654845679987,False,1.0,False,1.0,False
16292,0.8660254037844385,False,1.0,False,0.8217719919106353,False,0.996078431372549,False,1,False,0.7759977070640764,False,0.41274419529814454,False,1.0,False,1.0,False
16293,0.8660254037844385,False,1.0,False,0.7787725687582987,False,0.5830338423512345,False,1,False,0.8016585172728051,False,0.6620676272625148,False,1.0,False,1.0,False
16294,0.8660254037844385,False,1.0,False,0.6779128464279449,False,0.4756090660627892,False,1,False,0.7486512080372646,False,0.7617693878706544,False,1.0,False,1.0,False
16295,0.8660254037844385,False,1.0,False,0.6644720067590771,False,1.0,False,1,False,0.7382368512860176,False,0.8179526340450721,False,1.0,False,1.0,False
16296,0.8660254037844385,False,1.0,False,0.8315914261084937,False,0.6911774042964629,False,1,False,0.7851092044415763,False,0.5631700595818548,False,1.0,False,1.0,False
16297,0.8660254037844385,False,1.0,False,0.7826826349337735,False,0.7069387534002052,False,1,False,0.6012659207207931,False,0.5280262169025621,False,1.0,False,0.5,True
16298,0.8660254037844385,False,1.0,False,0.7956647329225746,False,0.9921568627450981,False,1,False,0.7770064302791304,False,0.47404867320631927,False,1.0,False,1.0,False
16299,0.8660254037844385,False,1.0,False,0.7787909659751066,False,0.6581201750809811,False,1,False,0.6555955936919355,False,0.5652987266098699,False,1.0,False,1.0,False
16300,0.8660254037844385,False,1.0,False,0.8710376993926965,False,0.8254839393058183,False,1,False,0.683086736386488,False,0.4280403743914558,False,1.0,False,1.0,False
16301,0.8660254037844385,False,1.0,False,0.8056502735406963,False,1.0,False,1,False,0.7503131013757635,False,0.7804437746596798,False,1.0,False,1.0,False
16302,0.8660254037844385,False,1.0,False,0.7977960255260658,False,0.6264297176391977,False,1,False,0.781371619061124,False,0.5439477164530894,False,1.0,False,1.0,False
16303,0.8660254037844385,False,1.0,False,0.7733187711404602,False,0.4839244446071511,False,1,False,0.7844483119820403,False,0.590809652279856,False,1.0,False,1.0,False
16304,0.8660254037844385,False,1.0,False,0.7474492872445808,False,0.4218404493786986,False,1,False,0.7830402209957287,False,0.6331000896182704,False,1.0,False,1.0,False
16305,0.8660254037844385,False,1.0,False,0.6768156341805559,False,0.6185959486774635,False,1,False,0.5756409663209194,False,0.6921010951336263,False,1.0,False,1.0,False
16306,0.8660254037844385,False,1.0,False,0.9110913868089763,False,0.9568627450980393,False,1,False,0.8095363941138459,False,0.28308619825146364,True,1.0,False,1.0,False
16307,0.8660254037844385,False,1.0,False,0.7737994887642322,False,1.0,False,1,False,0.9007388483323234,False,0.8014638400732774,False,1.0,False,1.0,False
16308,0.8660254037844385,False,1.0,False,0.7821801270761847,False,1.0,False,1,False,0.7618030878361404,False,0.7382264741474532,False,1.0,False,1.0,False
16309,0.8660254037844385,False,1.0,False,0.7771995710425257,False,0.7646889875346538,False,1,False,0.707244654926665,False,0.6341921394092015,False,1.0,False,1.0,False
16310,0.8660254037844385,False,1.0,False,0.7393763810737297,False,0.634119202239398,False,1,False,0.5971931269791942,False,0.604957475001699,False,1.0,False,1.0,False
